1,169,1113,-0.0011421,-0.000341
1,1158,1114,0.00161,0.000119
1,1181,1115,-1.2496e-08,0.002529
1,1461,1117,0.0022971,0.0056703
1,1522,1117,-0.0001602,0.0050452
1,87,1119,1.6648e-05,0.0046905
1,652,1119,-1.6652e-05,-0.00015389
1,1277,1121,0.001733,0.0087895
1,1383,1121,-0.0017317,0.0090455
1,782,1122,-5.5876e-08,-0.00046027
1,756,1123,8.8946e-08,0.0029303
1,827,1123,0.00078647,0.0073973
1,1272,1123,1.1291e-07,0.0043063
1,1256,1129,-2.1082e-05,0.0042799
1,1286,1129,-0.0010368,0.0035257
1,1662,1130,-4.7019e-09,0.0035445
1,206,1131,-0.00098601,0.0046524
1,1054,1131,0.00017559,0.0049352
1,1225,1132,-0.0015499,0.010105
1,1582,1132,-3.8964e-07,0.020389
1,1610,1132,6.4321e-07,0.010631
1,827,1135,-0.00074477,0.0060808
1,828,1135,-4.149e-05,0.0053175
1,1205,1136,0.00092373,0.0038264
1,1398,1136,-0.00092382,0.0042596
1,796,1137,0.00045935,-0.0006929
1,1166,1137,-0.00045959,0.0044392
1,1392,1141,-1.124e-07,0.0050087
1,1182,1144,0.00060466,0.0045008
1,1457,1144,-0.00060465,0.0042376
1,1379,1145,2.233e-08,-5.9519e-05
1,1442,1148,0.0029388,0.0035747
1,1472,1148,0.00055377,0.0089296
1,413,1149,-0.00022406,0.0033133
1,676,1150,0.00058984,0.0057406
1,1545,1150,-0.0009558,0.006254
1,1680,1152,0.00063357,0.0053967
1,1735,1152,-0.00063788,0.0046307
1,984,1153,6.8095e-08,0.0003025
1,766,1155,0.00025734,0.0036082
1,878,1155,-0.0011833,0.0043136
1,497,1156,0.00073646,0.0075329
1,545,1157,1.6358e-05,-2.1097e-05
1,872,1157,-2.1368e-06,0.0047433
1,978,1157,-4.3152e-07,-0.00018768
1,1527,1157,3.4654e-07,0.0039994
1,1114,1158,0.00161,0.000119
1,1265,1158,-0.0004209,0.0057975
1,760,1159,0.0013588,0.012197
1,1344,1159,0.00092457,0.011684
1,1224,1160,0.00027644,0.0033712
1,1416,1160,0.00059841,0.003735
1,1596,1160,0.00076087,0.0052779
1,188,1163,-0.00089954,0.0087407
1,328,1163,-0.00064508,0.012561
1,1198,1163,0.00039868,0.0050199
1,1137,1166,-0.00045959,0.0044392
1,733,1167,0.00026979,0.0048586
1,745,1167,0.00039959,0.0062219
1,1375,1167,9.0674e-07,0.010334
1,562,1168,0.00045991,0.0042187
1,1583,1168,-0.00016,0.0047924
1,1350,1169,0.00073982,0.0086334
1,1563,1169,-0.00014608,0.0080378
1,448,1171,0.00022672,0.0030892
1,642,1171,8.5652e-05,0.0033019
1,716,1172,2.3368e-08,0.0042164
1,1419,1172,0.00068377,0.0042676
1,1521,1172,-9.6609e-05,0.0049066
1,1281,1173,0.0010378,0.0044766
1,1500,1173,-0.0010378,0.0044178
1,724,1175,3.814e-08,0.0061691
1,295,1177,0.00084118,0.0085267
1,1257,1177,-2.569e-05,0.0065381
1,1445,1180,0.00017651,0.0058568
1,1115,1181,-1.2496e-08,0.002529
1,1369,1181,-0.00056068,0.0048576
1,1528,1181,-1.2138e-07,0.0049524
1,1144,1182,0.00060466,0.0045008
1,492,1184,0.0013692,0.0085266
1,497,1184,-0.0021799,0.0070721
1,887,1186,0.0018031,0.0078754
1,1466,1186,-0.0011292,0.0062899
1,616,1190,0.00075647,0.0037147
1,1005,1190,-0.0010677,0.0045949
1,577,1192,-0.00089421,0.0064852
1,756,1193,0.00020438,0.0045245
1,1060,1193,-0.00020414,0.0047064
1,1074,1194,0.0035978,0.016251
1,1389,1194,-0.0035934,0.01439
1,1163,1198,0.00039868,0.0050199
1,1396,1198,-0.00039864,0.0065734
1,939,1200,0.0029521,0.017725
1,1347,1200,-0.0029575,0.017649
1,513,1201,8.1523e-08,0.0069186
1,341,1202,0.0015158,0.0041024
1,913,1202,-0.0023004,0.004547
1,466,1203,0.00068535,0.007383
1,621,1203,-0.00047548,0.0065569
1,1269,1204,0.0023334,0.012094
1,1565,1204,-0.0014873,0.0117
1,1136,1205,0.00092373,0.0038264
1,279,1207,2.2932e-09,0.0025922
1,811,1208,0.0014831,0.004508
1,972,1208,-0.00076272,0.0048376
1,386,1209,8.721e-05,0.0085475
1,1038,1209,0.00062672,0.0025053
1,1262,1209,-0.00052713,0.0066933
1,1398,1209,-2.6635e-07,0.0050442
1,1583,1210,3.8221e-09,0.002588
1,1604,1210,0.00012691,0.0062028
1,1688,1210,0.00083311,0.008181
1,1109,1211,0.0006112,0.0038967
1,1509,1211,-0.00045341,0.004395
1,361,1212,5.2485e-08,0.0068832
1,442,1212,-0.00070062,0.0034723
1,1310,1212,0.0016923,0.011443
1,1063,1213,-2.9308e-08,-0.00030335
1,1292,1218,-0.0024618,0.0051235
1,474,1222,0.0013607,0.0032219
1,857,1222,-1.2679e-07,0.0056169
1,1054,1222,-0.00029861,0.0045973
1,1231,1222,-0.00089291,0.008494
1,1160,1224,0.00027644,0.0033712
1,1309,1224,-0.00027646,0.0033549
1,830,1225,0.0015503,0.0072036
1,1132,1225,-0.0015499,0.010105
1,830,1226,3.928e-07,0.020888
1,1302,1226,1.0315e-06,0.012527
1,1404,1226,-3.787e-07,0.0091859
1,1475,1226,-3.2464e-06,0.012703
1,786,1227,0.00067605,0.0090049
1,917,1227,-0.0013196,0.010475
1,733,1228,0.000309,0.0051016
1,1629,1228,-0.00058007,0.0062433
1,1268,1229,0.0010617,0.0084382
1,1470,1229,5.1169e-07,0.0047188
1,1615,1229,0.00080746,0.0043769
1,897,1230,0.0014996,-0.0021984
1,1446,1230,-0.001497,0.0096409
1,672,1231,0.0002819,0.0087905
1,1222,1231,-0.00089291,0.008494
1,752,1233,0.00037915,0.0076023
1,1411,1233,-0.00011483,0.0053806
1,1273,1234,0.00024484,0.012001
1,1296,1234,0.0025991,0.016332
1,1435,1236,0.00028937,0.0032188
1,1453,1236,-0.00028942,0.0030921
1,1517,1237,0.00065245,-0.00031862
1,1552,1237,-0.00064709,0.0098424
1,834,1241,-3.3606e-08,0.0028762
1,1377,1246,0.00019206,0.0057251
1,1415,1246,-0.000214,0.0049942
1,1092,1247,2.4246e-05,0.00012906
1,860,1248,0.00012059,0.014277
1,1610,1248,-0.00012386,0.012781
1,307,1249,8.7231e-07,0.0084163
1,449,1249,-0.00032463,0.0060734
1,1432,1249,0.00047735,0.013357
1,963,1250,0.00037765,0.0052179
1,1280,1250,-0.00028097,0.0041701
1,642,1252,0.00060084,0.0033619
1,1097,1252,-0.00098622,0.0020307
1,386,1254,-8.7382e-05,0.0083534
1,526,1254,-0.0002829,0.0056497
1,899,1254,-2.5855e-07,0.0045281
1,1016,1256,0.0011103,0.0069122
1,1129,1256,-2.1082e-05,0.0042799
1,1177,1257,-2.569e-05,0.0065381
1,653,1258,0.0011524,0.002487
1,1507,1258,-0.00138,0.0028424
1,950,1261,7.0453e-09,0.0039323
1,341,1262,0.00052723,0.0045437
1,1209,1262,-0.00052713,0.0066933
1,1322,1263,-0.0001676,0.0080175
1,1493,1263,0.00080917,0.0098944
1,1462,1264,-6.9376e-09,0.0028483
1,1158,1265,-0.0004209,0.0057975
1,1504,1265,-0.0019327,0.0060321
1,415,1266,-0.0012127,0.0052979
1,1414,1266,-9.2922e-05,0.0060827
1,1229,1268,0.0010617,0.0084382
1,1439,1268,-0.0010615,0.006026
1,1204,1269,0.0023334,0.012094
1,1316,1269,-0.00084749,0.0086582
1,313,1272,-2.0735e-08,0.005319
1,1123,1272,1.1291e-07,0.0043063
1,1375,1272,-1.5725e-07,0.0073745
1,634,1273,-0.00018753,0.011102
1,1234,1273,0.00024484,0.012001
1,1516,1273,-0.00038563,0.026019
1,630,1277,-0.0006763,0.0047182
1,955,1277,-0.0032593,0.01088
1,1121,1277,0.001733,0.0087895
1,731,1278,0.00019874,0.0041874
1,943,1278,0.00010257,0.0040365
1,1250,1280,-0.00028097,0.0041701
1,1453,1280,-9.6745e-05,0.0052526
1,1173,1281,0.0010378,0.0044766
1,1373,1281,6.2793e-05,0.0045158
1,1614,1281,0.00020845,0.0036191
1,850,1283,0.00065816,0.0073484
1,1050,1283,-3.0845e-06,0.015407
1,1325,1283,1.7394e-06,0.0099038
1,1596,1284,-0.00076084,0.0070654
1,888,1285,0.0031902,0.00459
1,1360,1285,-0.00030873,0.0073695
1,511,1286,0.0015654,0.0040138
1,1129,1286,-0.0010368,0.0035257
1,1078,1288,0.0024187,0.010893
1,1403,1288,-0.0012758,0.0062667
1,1625,1289,-9.6127e-08,0.004968
1,466,1290,-0.0016339,0.00092317
1,1315,1290,0.0031375,-0.00044579
1,1018,1291,-0.00066529,0.0036409
1,1402,1291,-4.52e-05,0.0033778
1,590,1292,0.0043109,0.0068602
1,1218,1292,-0.0024618,0.0051235
1,541,1293,-0.00028835,0.0060361
1,906,1293,-0.0010528,0.0045146
1,811,1294,-0.00091849,0.0042715
1,1234,1296,0.0025991,0.016332
1,1360,1296,-0.0057219,0.014203
1,250,1300,0.0012684,0.0053963
1,511,1300,-0.0020222,0.0051526
1,1226,1302,1.0315e-06,0.012527
1,1490,1302,0.0010473,0.0090493
1,1622,1302,-2.9833e-06,0.017748
1,691,1308,-0.00073131,0.0016433
1,1523,1308,-0.0032476,0.00052127
1,1224,1309,-0.00027646,0.0033549
1,1212,1310,0.0016923,0.011443
1,1538,1310,-0.0016697,0.012763
1,974,1311,1.1215e-07,0.0095125
1,1044,1311,-0.00097669,0.0054576
1,1336,1311,-0.00025528,0.0049179
1,1290,1315,0.0031375,-0.00044579
1,1541,1315,-0.0020972,0.0083628
1,435,1316,0.00043903,0.018137
1,784,1316,5.1587e-08,0.0083966
1,1269,1316,-0.00084749,0.0086582
1,757,1321,0.00061267,0.005607
1,1452,1321,-0.00061267,0.0040392
1,649,1322,-0.00015749,0.007221
1,1263,1322,-0.0001676,0.0080175
1,1283,1325,1.7394e-06,0.0099038
1,1522,1326,-0.00066552,0.0044906
1,305,1327,-0.00058767,-0.0033049
1,1585,1328,-0.0040563,-0.031242
1,1705,1328,-0.033966,-0.25939
1,615,1330,-0.00028482,0.0047546
1,1390,1330,0.00044876,0.0046851
1,903,1332,6.1764e-08,0.0068928
1,1539,1332,0.0016605,0.0092408
1,1566,1332,0.0014839,0.0016164
1,1542,1335,-7.0253e-09,0.0028714
1,1060,1336,0.00025533,0.0051534
1,1311,1336,-0.00025528,0.0049179
1,481,1338,0.001261,0.009642
1,590,1338,-0.0035348,0.0091159
1,1159,1344,0.00092457,0.011684
1,1511,1344,-0.0017112,0.011128
1,592,1345,-2.0249e-07,0.0021172
1,1496,1345,-0.001759,0.0078827
1,1530,1345,7.5682e-07,0.0088935
1,435,1347,-0.00043834,0.018225
1,1200,1347,-0.0029575,0.017649
1,1413,1347,1.1945e-06,0.0087514
1,1475,1348,1.4732e-06,0.0046802
1,1582,1348,3.9046e-06,0.010395
1,1698,1348,1.6281e-05,-0.0018284
1,1446,1349,0.00091018,0.0043306
1,1451,1349,-0.00091165,0.0060176
1,1040,1350,-0.00040937,0.017773
1,1169,1350,0.00073982,0.0086334
1,1531,1350,-0.00096053,0.005773
1,1081,1354,0.00024473,0.0055599
1,1446,1354,1.9984e-07,0.0051713
1,1460,1354,0.00087838,0.0082517
1,278,1355,3.2129e-09,0.0030161
1,784,1355,-7.133e-09,0.0059976
1,1440,1355,-7.6538e-08,0.0013393
1,887,1358,-0.00067412,0.0086845
1,1490,1358,-0.0010472,0.0084483
1,1548,1358,0.00050223,0.0084669
1,1515,1359,0.0013102,0.0090992
1,1285,1360,-0.00030873,0.0073695
1,1296,1360,-0.0057219,0.014203
1,723,1362,-0.00060574,0.0050532
1,743,1362,-0.00068879,0.0053029
1,509,1363,5.676e-06,0.012803
1,1370,1363,-0.001451,0.016984
1,1432,1363,-0.00047229,0.012062
1,1466,1363,5.2099e-06,0.0084513
1,974,1364,0.00062527,0.0023009
1,1419,1364,-0.001309,0.0037664
1,1397,1365,0.0016471,0.0089433
1,1670,1365,-0.0014671,0.0068359
1,687,1366,-0.00048761,0.0058264
1,945,1369,0.00028221,0.0048642
1,1181,1369,-0.00056068,0.0048576
1,1078,1370,0.00030864,0.015303
1,1363,1370,-0.001451,0.016984
1,819,1371,5.7285e-08,0.00017093
1,1010,1372,-4.1207e-10,0.0029563
1,1281,1373,6.2793e-05,0.0045158
1,1443,1373,4.4375e-05,0.0050332
1,358,1374,-0.0011338,0.013079
1,562,1374,-0.00029942,0.004855
1,1407,1374,0.0011408,0.0072868
1,756,1375,3.4063e-07,0.0068199
1,1037,1375,0.0012509,0.018472
1,1167,1375,9.0674e-07,0.010334
1,1272,1375,-1.5725e-07,0.0073745
1,679,1376,0.0015262,0.0088634
1,784,1376,2.6951e-07,0.0026594
1,979,1376,0.001961,0.0073389
1,1060,1377,0.00027373,0.0062596
1,1246,1377,0.00019206,0.0057251
1,295,1378,-0.00075036,0.0090697
1,752,1378,-0.00024501,0.0087012
1,1145,1379,2.233e-08,-5.9519e-05
1,550,1382,0.00058617,0.0028954
1,1408,1382,-0.0015489,0.0038386
1,1121,1383,-0.0017317,0.0090455
1,515,1384,0.00053532,0.0066865
1,638,1384,-0.0010983,0.0055869
1,1022,1385,-2.5918e-08,0.0036266
1,1460,1386,-0.00087838,0.010154
1,528,1389,-0.00092372,0.0056113
1,812,1389,0.0028804,0.012913
1,1194,1389,-0.0035934,0.01439
1,1330,1390,0.00044876,0.0046851
1,1500,1390,-0.00069326,0.0044263
1,117,1391,0.0007394,0.0094272
1,184,1391,-0.0014575,0.0096784
1,1141,1392,-1.124e-07,0.0050087
1,1488,1392,-0.00031509,0.0062315
1,1527,1392,4.7165e-08,0.007062
1,1020,1393,-0.00051205,0.018734
1,538,1394,-8.7798e-05,0.0066667
1,1198,1396,-0.00039864,0.0065734
1,1365,1397,0.0016471,0.0089433
1,1539,1397,-0.0026361,0.0075914
1,977,1398,-0.00017449,0.003116
1,1136,1398,-0.00092382,0.0042596
1,1209,1398,-2.6635e-07,0.0050442
1,1484,1398,9.2011e-07,0.010088
1,1067,1399,-0.00056032,0.016935
1,1291,1402,-4.52e-05,0.0033778
1,1556,1402,-0.00069959,0.0049603
1,1627,1402,0.00058417,0.0095619
1,890,1403,-0.0005849,0.0054308
1,1288,1403,-0.0012758,0.0062667
1,1404,1403,5.7183e-07,0.0068422
1,1026,1404,-0.00086066,0.0063027
1,1226,1404,-3.787e-07,0.0091859
1,1403,1404,5.7183e-07,0.0068422
1,1413,1406,0.0003498,0.0045936
1,1534,1406,7.1414e-05,0.0041833
1,1374,1407,0.0011408,0.0072868
1,1604,1407,-0.0012671,0.0063511
1,831,1408,0.00096277,0.0048295
1,1382,1408,-0.0015489,0.0038386
1,1725,1409,0.013872,0.010262
1,1441,1410,0.0015583,0.0095777
1,1457,1410,-0.0011739,0.0081009
1,1233,1411,-0.00011483,0.0053806
1,1581,1411,-0.0006511,0.004776
1,881,1412,0.0005655,0.0043684
1,1014,1412,-0.00046239,0.0030152
1,979,1413,-0.0019609,0.0079663
1,1347,1413,1.1945e-06,0.0087514
1,1406,1413,0.0003498,0.0045936
1,1266,1414,-9.2922e-05,0.0060827
1,1445,1414,-0.00035142,0.0059052
1,1246,1415,-0.000214,0.0049942
1,1513,1415,-0.00051291,0.0047703
1,1160,1416,0.00059841,0.003735
1,1503,1416,-0.00059853,0.0038099
1,1172,1419,0.00068377,0.0042676
1,1364,1419,-0.001309,0.0037664
1,1591,1421,0.0015321,0.0045812
1,1701,1421,-0.0038583,0.1098
1,1640,1424,0.00034292,0.003071
1,665,1426,9.9279e-09,0.00012563
1,1697,1428,8.0563e-06,0.0073026
1,580,1431,0.001023,0.0058787
1,1534,1431,-0.00083974,0.0049477
1,1249,1432,0.00047735,0.013357
1,1363,1432,-0.00047229,0.012062
1,580,1433,-0.0032081,0.0012895
1,1696,1433,0.0024313,-0.0045936
1,1236,1435,0.00028937,0.0032188
1,1108,1436,0.00029834,0.0051403
1,1591,1436,-0.00088312,0.0051547
1,1510,1437,0.00075397,0.0035636
1,1696,1437,-0.00081232,-0.001096
1,1472,1438,-0.00081865,0.013538
1,1667,1438,-0.0026692,0.015643
1,732,1439,-0.00060485,0.0086498
1,1268,1439,-0.0010615,0.006026
1,1552,1439,1.5691e-06,0.0057938
1,679,1440,-0.0015263,0.0097162
1,1355,1440,-7.6538e-08,0.0013393
1,1448,1440,0.0018195,0.013793
1,1515,1440,-0.0013099,0.0086541
1,1410,1441,0.0015583,0.0095777
1,1454,1441,-0.0003843,0.0092739
1,1148,1442,0.0029388,0.0035747
1,1373,1443,4.4375e-05,0.0050332
1,1671,1443,0.00061924,0.0053604
1,830,1444,8.0452e-07,0.0098906
1,860,1444,5.9843e-07,0.012928
1,976,1444,-0.0012697,0.013396
1,1180,1445,0.00017651,0.0058568
1,1414,1445,-0.00035142,0.0059052
1,1230,1446,-0.001497,0.0096409
1,1349,1446,0.00091018,0.0043306
1,1354,1446,1.9984e-07,0.0051713
1,523,1447,0.00052642,0.0040053
1,1512,1447,-0.0013792,0.0049669
1,1440,1448,0.0018195,0.013793
1,1572,1448,-0.0057575,0.0018702
1,1764,1450,-1.4842e-05,0.020368
1,1349,1451,-0.00091165,0.0060176
1,1321,1452,-0.00061267,0.0040392
1,1108,1453,-2.8956e-05,0.0042465
1,1236,1453,-0.00028942,0.0030921
1,1280,1453,-9.6745e-05,0.0052526
1,474,1454,-0.0013606,0.0051995
1,857,1454,2.0646e-07,0.0059377
1,1441,1454,-0.0003843,0.0092739
1,1050,1455,0.00097937,0.010987
1,1063,1455,-0.00097723,0.0081532
1,1144,1457,-0.00060465,0.0042376
1,1410,1457,-0.0011739,0.0081009
1,1476,1457,9.4943e-05,0.0036536
1,1354,1460,0.00087838,0.0082517
1,1386,1460,-0.00087838,0.010154
1,1117,1461,0.0022971,0.0056703
1,1540,1461,-0.0012032,0.0066006
1,691,1462,0.00087368,-0.00034222
1,1264,1462,-6.9376e-09,0.0028483
1,1527,1462,2.5241e-08,0.0035565
1,1520,1463,0.0019934,0.0072323
1,1752,1463,-0.0010932,0.0077857
1,876,1464,0.00017099,0.0052926
1,1055,1464,-0.00024459,0.0056758
1,1050,1466,-7.9455e-07,0.0039857
1,1186,1466,-0.0011292,0.0062899
1,1363,1466,5.2099e-06,0.0084513
1,1229,1470,5.1169e-07,0.0047188
1,1148,1472,0.00055377,0.0089296
1,1438,1472,-0.00081865,0.013538
1,1226,1475,-3.2464e-06,0.012703
1,1348,1475,1.4732e-06,0.0046802
1,1590,1475,0.0012196,0.007855
1,1457,1476,9.4943e-05,0.0036536
1,1648,1476,0.0022551,0.0044728
1,416,1483,-0.0010885,0.0009859
1,1530,1483,0.00072996,-0.00031719
1,1038,1484,-0.00062631,0.0028195
1,1398,1484,9.2011e-07,0.010088
1,1552,1484,-2.4032e-06,0.016945
1,286,1488,-4.8063e-05,0.0056584
1,1392,1488,-0.00031509,0.0062315
1,1302,1490,0.0010473,0.0090493
1,1358,1490,-0.0010472,0.0084483
1,1263,1493,0.00080917,0.0098944
1,1551,1493,0.0023905,0.0098321
1,975,1496,0.0016373,0.0069401
1,1345,1496,-0.001759,0.0078827
1,798,1500,-0.0014263,0.0062482
1,1173,1500,-0.0010378,0.0044178
1,1390,1500,-0.00069326,0.0044263
1,1706,1501,4.0962e-07,0.0071043
1,1416,1503,-0.00059853,0.0038099
1,935,1504,0.0007437,0.0043935
1,1265,1504,-0.0019327,0.0060321
1,968,1507,-0.00032801,0.004221
1,1258,1507,-0.00138,0.0028424
1,1625,1508,-1.1434e-07,0.0045626
1,675,1509,-1.1216e-08,0.0027772
1,883,1509,-1.5659e-10,3.9493e-05
1,1211,1509,-0.00045341,0.004395
1,1109,1510,7.3295e-05,0.0038964
1,1437,1510,0.00075397,0.0035636
1,1344,1511,-0.0017112,0.011128
1,745,1512,0.000453,0.0054447
1,1447,1512,-0.0013792,0.0049669
1,666,1513,0.00058534,0.0047682
1,1415,1513,-0.00051291,0.0047703
1,1359,1515,0.0013102,0.0090992
1,1440,1515,-0.0013099,0.0086541
1,860,1516,0.00038428,0.023342
1,1273,1516,-0.00038563,0.026019
1,1237,1517,0.00065245,-0.00031862
1,1463,1520,0.0019934,0.0072323
1,1583,1520,-0.00050162,0.0056339
1,1081,1521,-0.00014819,0.0054332
1,1172,1521,-9.6609e-05,0.0049066
1,1117,1522,-0.0001602,0.0050452
1,1326,1522,-0.00066552,0.0044906
1,1308,1523,-0.0032476,0.00052127
1,1632,1523,0.0032192,-5.5115e-05
1,850,1525,-0.0006569,0.0061788
1,1565,1525,-4.4711e-07,0.016307
1,1572,1525,0.0039382,0.0057498
1,1157,1527,3.4654e-07,0.0039994
1,1392,1527,4.7165e-08,0.007062
1,1462,1527,2.5241e-08,0.0035565
1,1181,1528,-1.2138e-07,0.0049524
1,1345,1530,7.5682e-07,0.0088935
1,1483,1530,0.00072996,-0.00031719
1,1588,1530,0.0013988,0.0070363
1,967,1531,0.000961,0.0059903
1,1350,1531,-0.00096053,0.005773
1,1406,1534,7.1414e-05,0.0041833
1,1431,1534,-0.00083974,0.0049477
1,1310,1538,-0.0016697,0.012763
1,1619,1538,0.0030627,0.014532
1,1332,1539,0.0016605,0.0092408
1,1397,1539,-0.0026361,0.0075914
1,1461,1540,-0.0012032,0.0066006
1,1632,1540,-0.00038213,0.0070794
1,1315,1541,-0.0020972,0.0083628
1,1335,1542,-7.0253e-09,0.0028714
1,1614,1544,-0.0002085,0.0037584
1,812,1545,-0.0028803,0.013766
1,1043,1545,0.00072827,0.012006
1,1150,1545,-0.0009558,0.006254
1,205,1546,-1.0618e-08,0.0056965
1,1358,1548,0.00050223,0.0084669
1,1577,1548,-0.00050278,0.0082923
1,1014,1549,-0.00015084,3.7539e-05
1,1493,1551,0.0023905,0.0098321
1,1619,1551,-0.0076411,0.011983
1,1237,1552,-0.00064709,0.0098424
1,1439,1552,1.5691e-06,0.0057938
1,1484,1552,-2.4032e-06,0.016945
1,1563,1554,-0.00059331,0.0062042
1,670,1556,0.0005501,0.0041107
1,1402,1556,-0.00069959,0.0049603
1,438,1557,-0.0012837,0.0096268
1,1719,1558,0.00043007,0.023273
1,1097,1559,0.00022563,0.0085501
1,1669,1559,0.019704,0.029802
1,1656,1561,-0.010377,-0.055395
1,1729,1561,-0.0040321,0.0074784
1,1626,1562,-1.2112e-06,0.0049266
1,1169,1563,-0.00014608,0.0080378
1,1554,1563,-0.00059331,0.0062042
1,1043,1565,-0.00072473,0.011883
1,1204,1565,-0.0014873,0.0117
1,1525,1565,-4.4711e-07,0.016307
1,64,1566,-0.0010864,-0.0037131
1,1332,1566,0.0014839,0.0016164
1,1605,1567,1.1115e-06,0.0096997
1,1724,1568,1.1108e-05,-0.00052783
1,1608,1571,-0.0016408,-0.017961
1,1694,1571,0.063394,0.19858
1,1448,1572,-0.0057575,0.0018702
1,1525,1572,0.0039382,0.0057498
1,1709,1575,0.4519,-0.017816
1,1548,1577,-0.00050278,0.0082923
1,1603,1577,3.0039e-06,0.016354
1,1732,1577,0.0035587,0.011583
1,1623,1580,1.3429e-07,-0.0004194
1,980,1581,0.00056667,0.0045015
1,1411,1581,-0.0006511,0.004776
1,843,1582,0.00094578,0.0080211
1,1132,1582,-3.8964e-07,0.020389
1,1348,1582,3.9046e-06,0.010395
1,1168,1583,-0.00016,0.0047924
1,1210,1583,3.8221e-09,0.002588
1,1520,1583,-0.00050162,0.0056339
1,1328,1585,-0.0040563,-0.031242
1,1759,1585,-0.0015273,0.010121
1,1530,1588,0.0013988,0.0070363
1,1599,1588,-0.0013996,0.0064116
1,1475,1590,0.0012196,0.007855
1,1617,1590,0.023723,0.30734
1,1421,1591,0.0015321,0.0045812
1,1436,1591,-0.00088312,0.0051547
1,1652,1595,-0.00054849,0.0087473
1,1667,1595,-6.5354e-06,0.022439
1,1732,1595,-0.0035572,0.016196
1,1160,1596,0.00076087,0.0052779
1,1284,1596,-0.00076084,0.0070654
1,1689,1597,5.6669e-07,-5.6684e-06
1,943,1599,-0.00030133,0.0023397
1,1588,1599,-0.0013996,0.0064116
1,1704,1599,0.00010103,0.0070391
1,1669,1600,-0.018991,0.16777
1,1640,1602,-0.00034293,0.0028944
1,1577,1603,3.0039e-06,0.016354
1,1617,1603,0.030212,0.25322
1,1622,1603,2.7692e-06,0.0088635
1,1210,1604,0.00012691,0.0062028
1,1407,1604,-0.0012671,0.0063511
1,1567,1605,1.1115e-06,0.0096997
1,1571,1608,-0.0016408,-0.017961
1,1646,1608,0.019894,0.18023
1,1694,1609,0.067728,0.20196
1,1744,1609,-0.04558,0.1682
1,845,1610,-0.00013259,0.0045428
1,1037,1610,-0.001251,0.01306
1,1132,1610,6.4321e-07,0.010631
1,1248,1610,-0.00012386,0.012781
1,928,1612,-0.0010105,-0.00055979
1,1635,1613,0.0050655,0.021985
1,1701,1613,-0.0057277,0.094854
1,1281,1614,0.00020845,0.0036191
1,1544,1614,-0.0002085,0.0037584
1,1229,1615,0.00080746,0.0043769
1,1688,1615,-0.0016405,0.0060681
1,1590,1617,0.023723,0.30734
1,1603,1617,0.030212,0.25322
1,1713,1617,0.019986,0.2891
1,1748,1617,0.031914,0.11083
1,1538,1619,0.0030627,0.014532
1,1551,1619,-0.0076411,0.011983
1,1302,1622,-2.9833e-06,0.017748
1,1603,1622,2.7692e-06,0.0088635
1,1707,1622,-1.0412e-06,0.0094436
1,1580,1623,1.3429e-07,-0.0004194
1,1752,1624,-0.00039877,0.0092336
1,1289,1625,-9.6127e-08,0.004968
1,1508,1625,-1.1434e-07,0.0045626
1,1758,1625,-9.3882e-07,0.011456
1,1562,1626,-1.2112e-06,0.0049266
1,1675,1626,-4.0456e-07,0.021017
1,1722,1626,0.00059918,0.0093942
1,1402,1627,0.00058417,0.0095619
1,1694,1627,-0.0074334,0.18939
1,521,1628,-1.0233e-08,0.0034758
1,843,1629,-0.00094673,0.0092455
1,1228,1629,-0.00058007,0.0062433
1,1733,1629,-1.5547e-07,0.020918
1,1523,1632,0.0032192,-5.5115e-05
1,1540,1632,-0.00038213,0.0070794
1,1613,1635,0.0050655,0.021985
1,1708,1635,-0.018823,-0.044322
1,1424,1640,0.00034292,0.003071
1,1602,1640,-0.00034293,0.0028944
1,1608,1646,0.019894,0.18023
1,1697,1646,-0.018411,0.23668
1,1476,1648,0.0022551,0.0044728
1,1747,1648,-0.071741,-1.38
1,1729,1650,0.01293,0.0085505
1,1759,1650,-0.018569,0.0095771
1,997,1652,-0.00077558,0.0048791
1,1595,1652,-0.00054849,0.0087473
1,1016,1654,-0.00038431,0.0097716
1,1722,1654,-0.0010802,0.011251
1,1561,1656,-0.010377,-0.055395
1,1708,1656,0.032502,-0.11892
1,1760,1658,0.0061782,-0.07626
1,1721,1660,3.5896e-07,-0.00051958
1,1743,1661,0.0013412,0.13259
1,1130,1662,-4.7019e-09,0.0035445
1,666,1665,0.0017055,0.0045884
1,1741,1665,-0.0012329,0.14546
1,1438,1667,-0.0026692,0.015643
1,1595,1667,-6.5354e-06,0.022439
1,1706,1667,3.3624e-06,0.006659
1,1559,1669,0.019704,0.029802
1,1600,1669,-0.018991,0.16777
1,862,1670,0.00079557,0.0056992
1,1365,1670,-0.0014671,0.0068359
1,1443,1671,0.00061924,0.0053604
1,1703,1671,8.4104e-05,0.0060633
1,1626,1675,-4.0456e-07,0.021017
1,1769,1676,-2.4436e-07,0.0054302
1,1728,1677,-0.008465,-0.56902
1,1745,1677,0.0057041,-0.57832
1,1152,1680,0.00063357,0.0053967
1,1726,1684,-4.3364e-05,0.017185
1,1210,1688,0.00083311,0.008181
1,1615,1688,-0.0016405,0.0060681
1,1597,1689,5.6669e-07,-5.6684e-06
