848,66,65,0.000101077016523815,0.0683049917774656
848,54,66,-5.61085724120941e-05,0.0345740853662626
848,61,66,1.45332728727446e-05,0.0284185069269616
848,65,66,-3.8285152852798e-06,0.0831972065009623
848,173,66,0.00189356726930524,0.0615303536847205
848,39,67,0.00116552834512938,0.0602305745877187
848,74,67,0.00239142525989983,0.133255924414276
848,108,67,0.000865632439553087,0.099985070249105
848,137,69,0.00843901913516957,0.0368945678080117
848,235,69,0.000852340069006842,0.0419496423519052
848,33,71,-0.00140762427658676,0.0547618371828615
848,78,71,9.03222138669106e-05,0.0405421887663313
848,99,72,0.00234746582068446,0.147932914274189
848,199,72,-0.00405706969355266,0.0461928121626584
848,281,72,-0.000373769024029681,0.110875662823621
848,102,73,-0.000537131369935597,0.0797013358419306
848,112,73,1.07664639948659e-05,0.0219699437400651
848,211,73,0.00019716122456328,0.0548840251048718
848,28,74,-0.000142072691264192,0.13853398888942
848,67,74,-0.00177218925845991,0.139073569406434
848,103,74,0.000442744369721386,0.0272235085722348
848,138,75,0.00835909730762218,0.0918199664589827
848,170,75,0.0151019041852967,0.144732062914951
848,195,75,-0.00503200003228351,0.024057913586134
848,5,78,7.88764673327979e-05,0.0240978468046718
848,71,78,-0.0135348739451332,0.0361730879163499
848,102,78,-0.000842716245792409,0.0365892042621167
848,84,79,0.00177172304842477,0.0451861886354648
848,130,79,-9.00847269303653e-05,0.0647431906243821
848,287,79,0.00916387934038898,0.0691439081959026
848,246,80,0.00991859111955311,0.0220925834064534
848,255,80,-0.00411772474660345,0.0491038415872108
848,11,81,-0.0109341190094607,0.0528612479901046
848,28,81,-0.000132062308449334,0.143532712629072
848,49,81,0.036946355081791,0.103301552159963
848,60,81,0.0118814712285314,0.127284469057103
848,89,82,-0.00201572199052046,0.101228889762311
848,142,82,0.00150901199633709,0.10192544019993
848,142,83,0.00383380341644226,0.170931877965748
848,146,83,-0.000132167112765871,0.12516113298605
848,52,84,0.0200846259589628,0.0729163379553399
848,79,84,5.11339421156247e-05,0.0473958299158703
848,130,84,2.10857411951304e-05,0.0475964149896204
848,287,84,-0.000946704579203844,0.136666350995422
848,105,85,1.68772583473719e-05,0.0114458278771788
848,149,85,0.000410369756935459,0.0946778913042889
848,198,85,-0.00379182368779589,0.0805872279548262
848,57,86,0.000386983577895641,0.0439737435633197
848,60,86,-0.0157907047184572,0.182234563615355
848,135,86,-3.70804514723383e-05,0.0687073186042326
848,32,87,-0.00210682329650909,0.0174049795082106
848,44,87,-6.75265239128217e-06,0.0508524266755027
848,46,87,0.00042027715177442,0.0451087551912787
848,52,87,-0.0200846259589628,0.0729163379553399
848,54,88,1.39437477428447e-05,0.0397422926530821
848,145,88,0.00108357004708848,0.0434154118221932
848,148,88,-0.000856026654864292,0.0320841193315668
848,29,89,-0.00195180401608376,0.0190715856115123
848,59,89,3.46898007730316e-05,0.0453249582333337
848,82,89,0.00667588229545491,0.0811627785393455
848,99,89,0.000897489733616267,0.214204851559466
848,135,89,0.00018256848830457,0.119840423369419
848,232,90,-0.000107528113816834,0.0124220726258756
848,278,90,0.00536091977980122,0.0200751662090442
848,116,91,0.00242966360320393,0.0210984051389293
848,183,91,-0.00721441030414397,0.0570461338792837
848,200,91,0.00023148009778226,0.0154058181662445
848,258,91,3.25810931278675e-05,0.0276301981258208
848,176,92,0.00911030645845813,0.118735081258016
848,327,92,0.00165960709462196,0.108281196577541
848,138,94,-0.00835909730762218,0.0918199664589827
848,139,94,0.000347504347067361,0.119352984226951
848,287,94,0.00944309764847595,0.140685571564941
848,113,95,0.0121095706685625,0.123038632482064
848,144,95,0.0061599694254645,0.0819169974581955
848,64,96,-2.3303608926389e-05,0.0267418687080208
848,139,96,-0.000757895210318648,0.128471518977417
848,192,96,0.00578790056982388,0.121843452731544
848,100,97,3.49451045504848e-05,0.0363028799394526
848,200,97,0.000144352582643109,0.0911261608366439
848,72,99,-0.000182476105311483,0.151714050889671
848,89,99,-0.00192934080568726,0.196695617088864
848,114,99,5.86646831971687e-05,0.0170184037843147
848,97,100,0.00050782597049744,0.0453182839196069
848,112,100,1.20792051228297e-05,0.0456741762755132
848,211,100,0.000310240040327642,0.0640167122920485
848,58,101,0.000771222087093563,0.107644273680605
848,235,101,0.000921595066405594,0.0961526829297815
848,14,102,-0.000125886108117311,0.0307014037409901
848,41,102,-9.00490294658199e-05,0.0907722192728961
848,73,102,0.000704864097676511,0.0792114430581337
848,78,102,-4.93851357014718e-05,0.046055282803648
848,46,103,-0.000196173983652902,0.117353775893398
848,51,103,-0.00108191637314997,0.150237855732281
848,74,103,-0.00244390596919807,0.0273163626875878
848,4,104,0.000954660270139147,0.0134281487254253
848,85,105,0.00265075958710028,0.0241081417613867
848,107,105,-0.00943100499697892,0.0167111445345219
848,281,105,-0.00017868246416525,0.0208208640988877
848,50,107,0.000361051691623182,0.0460933812132237
848,105,107,-9.03110886842767e-06,0.027331523247849
848,50,108,-0.000161653348293458,0.0508410139815562
848,57,108,0.00247875445843382,0.111073987307135
848,67,108,0.00135825033571484,0.135695792529764
848,129,108,0.00342544901844051,0.177052770097578
848,140,109,0.000511434102584863,0.0135089365318133
848,197,109,0.000765072420326889,0.0146604746423056
848,222,109,-0.000223212677466875,0.0400304085162507
848,45,111,1.51585846418954e-06,0.0352921189757967
848,327,111,0.00140800205099358,0.0469647811590032
848,30,112,-0.00590546156074667,-0.0578931822882508
848,62,112,-0.0126100191520188,0.0421112151973639
848,73,112,-0.00113519019979535,0.0201660870667863
848,100,112,4.92201189526689e-05,0.0341444863719885
848,95,113,0.0171612829342622,0.0712870193316792
848,302,113,0.000284057496716239,0.12958275016924
848,99,114,0.00331157624056405,0.0114828458181595
848,155,114,0.000840600066171342,0.0171949462843766
848,199,114,-0.00871501982684805,0.064851339726048
848,91,116,9.12882959381446e-07,0.0264278135293017
848,439,116,2.38937695079751e-05,0.0116104725156294
848,278,117,0.00571940135136569,0.0555465786868926
848,303,117,0.000111565891354303,0.0275794588744291
848,304,117,-0.000493884058008481,0.0152738204746172
848,30,118,0.00590546156074667,-0.0578931822882508
848,123,118,1.73651586450315e-05,0.090181231263209
848,25,119,-0.00944395340079776,0.0436614189757198
848,44,119,-0.000547556946721032,0.0604041286722303
848,130,119,-0.000309341881549063,0.095156433195005
848,156,122,-0.0017090338525911,0.105554839092458
848,337,122,-0.0154179054986494,0.17938107658628
848,118,123,-0.0021038159412985,0.0837123830301704
848,148,123,-0.000568689654630909,0.0662096508524661
848,183,123,-0.00109264009926319,0.133276091065265
848,286,123,-0.000377937159778229,0.0455568448621181
848,49,125,-0.036946355081791,0.103301552159963
848,170,127,-0.0151019041852967,0.144732062914951
848,235,127,-0.00100329989553861,0.152205141112481
848,4,129,-0.000954660270139147,0.0134281487254253
848,108,129,-0.00138725913609085,0.156212063209605
848,176,129,-0.00561824714165642,0.213394144185958
848,2,130,-0.0105191406333026,0.0275926908359739
848,79,130,-6.9622301530299e-05,0.0874819135147662
848,84,130,0.00229556944167172,0.0423107901077569
848,119,130,7.34411629068789e-05,0.129968578351911
848,134,132,0.0119517838547045,0.0461729897349848
848,166,132,0.000399619093882151,0.0309582677806626
848,132,134,0.00354441038991507,0.0554395087807796
848,197,134,0.00123571764690532,0.134496509510778
848,207,134,-0.000370517339993694,0.150583115532765
848,57,135,-0.00118031384557317,0.0946015866898805
848,59,135,-0.000160454106749404,0.0727942075729666
848,86,135,0.00574401895183408,0.142198067491184
848,89,135,0.000527493801298268,0.1039715286175
848,69,137,0.0117937152496349,0.0218326990570379
848,169,137,-0.00268218643772362,0.227172955015565
848,174,137,0.000676735950504142,0.0878053671177359
848,305,137,-1.85523196041871e-05,0.00135628802447549
848,375,137,0.0103740605848161,0.107411238930461
848,75,138,-4.87604097420608e-05,0.0510986016573774
848,94,138,-0.00422207657576763,0.0991510695202348
848,94,139,0.00778644984519901,0.164818544582292
848,96,139,0.000664206305634002,0.132301374749859
848,162,139,-0.000242445598719281,0.0497380131912202
848,171,139,0.000195176509603929,0.0541078789534031
848,109,140,2.11167659005855e-05,0.0309443795570098
848,251,140,0.00903601602965884,0.0137030630140083
848,82,142,-0.00667588229545491,0.0811627785393455
848,83,142,0.00909542795399312,0.134074006504436
848,143,142,-0.00706784785936337,0.125077930576769
848,31,143,-0.00672174025811816,0.155434899837588
848,142,143,-0.00584629374252218,0.133788005951239
848,187,143,0.0207910251203875,0.0705429427178802
848,298,143,0.0485884903298245,0.181046196789169
848,48,144,0.0124108134966146,0.022756840021241
848,95,144,-0.0171612829342622,0.0712870193316792
848,198,144,-0.00486025777826058,0.173282534651468
848,269,144,-0.0339551109032336,0.0536911927529499
848,88,145,-0.000324757459026897,0.0552989805613106
848,191,145,-8.67600626951949e-05,-0.0307122969286079
848,286,145,0.00014741177928985,0.133066887829603
848,291,145,-0.00216370740011307,0.142472488208445
848,83,146,-0.00909542795399312,0.134074006504436
848,201,146,0.000487631910447401,0.0974494709071682
848,216,146,-7.62477227543765e-05,0.091887606848963
848,286,147,-3.82141553483451e-05,0.0760833668490396
848,299,147,0.000257479700363412,0.0679329515782744
848,88,148,-1.17439649108922e-05,0.0494401011124041
848,123,148,-5.26176034063047e-07,0.0494744275675981
848,173,148,-0.000872844288114162,0.117497824044215
848,286,148,-0.00109190309888814,0.1128894486353
848,48,149,-0.0124108134966146,0.022756840021241
848,85,149,0.00712540170941809,0.0699775526307894
848,327,149,0.000219326455483139,0.129831192296607
848,219,151,-0.00422090207900187,0.145904131964118
848,304,151,0.000317431402789935,0.136099318076812
848,405,153,8.07814779945597e-05,0.0245110396347606
848,114,155,-8.56537956358486e-05,0.0228205088177153
848,167,155,4.86863035838946e-06,0.0295041715388352
848,122,156,0.0314852706738958,0.134162939052773
848,166,156,-3.06301915200527e-05,0.0894392986168831
848,185,156,0.0132722558476342,0.161743901166689
848,223,156,-0.00724016372148487,0.131510321542954
848,331,157,0.000352067960992515,0.0215375311228725
848,167,160,4.76015230712135e-06,0.0154439851430593
848,201,160,3.23302780334336e-05,0.100446558392258
848,214,160,-0.000462214612232718,0.21533496687557
848,323,160,0,0.00505609112095478
848,249,161,0.000966180497008582,0.0620025700515606
848,306,161,-0.0283366099268089,0.122180090299907
848,355,161,-0.000341480546025059,0.0834937582471402
848,53,162,0.0121485568022636,0.0577377842247605
848,139,162,-0.000872608410616671,0.0297860694239997
848,171,162,0.000124724751614187,0.0172869927288469
848,280,162,0.000260080013560152,0.0859858626046156
848,32,163,0.00171453210045173,0.114110878600947
848,45,163,6.35796355226119e-05,0.011646945177557
848,179,163,7.12826835847008e-05,0.157951827076908
848,205,165,0.00644438769726268,0.0611425589595579
848,249,165,0.000804359476015755,0.0547534879326631
848,53,166,-0.0121485568022636,0.0577377842247605
848,132,166,-0.00354441038991507,0.0554395087807796
848,156,166,-0.00309754056921771,0.072029567873534
848,222,166,-1.82619224496988e-06,0.0801415485140567
848,155,167,-0.000840600066171342,0.0171949462843766
848,160,167,-0.00145029505578899,0.0504183471288673
848,201,167,0.000540621291559721,0.00497562549529175
848,317,168,-0.000157446755265947,0.0479208631307883
848,452,168,0.0173266616268747,0.0457648341971204
848,137,169,0.00570369247320375,0.235451726010142
848,193,169,-0.000301730132195571,0.0101823760470787
848,239,169,-0.00266082905967531,0.210410364497733
848,75,170,-4.12682334489824e-05,0.110644296919742
848,127,170,0.0298660851239837,0.146744526134051
848,139,171,-0.000831933473178737,0.0536332328741008
848,162,171,-5.20594376010921e-05,0.0301505305115083
848,207,171,-0.00170969238825486,0.089948793575624
848,182,172,-0.000112000100131863,0.0215528199154187
848,319,172,0.00575401696338428,0.0718709288065594
848,42,173,0.000342499965173467,0.0967726296359366
848,66,173,-0.000121929115682444,0.0642086641767295
848,148,173,-0.00108248764708795,0.123396035949813
848,137,174,0.00472071450250858,0.120356819684785
848,233,174,0.00126515464275741,0.107684865883957
848,235,174,0.00245949780750343,0.0992775059241215
848,236,174,-0.000358936140185404,0.0365361932620386
848,375,174,0.00786710353382892,0.0724385720396191
848,255,175,-0.00462178875619044,0.0863206672069513
848,302,175,-7.09311293273814e-05,0.0105324180615487
848,329,175,0.000508321200145072,0.100823755712336
848,45,176,4.5121865316815e-05,0.0401084276014691
848,92,176,0.0242953910037606,0.127100044391787
848,129,176,-0.00540090922469999,0.164958184917543
848,197,177,-0.000478749239909134,0.203594527468897
848,251,177,0.0101528799045506,0.0791224516448117
848,260,177,-5.45402740651889e-05,0.0820229580391079
848,45,179,6.12169175418461e-05,0.017721416435442
848,163,179,-0.00503173158242565,0.154783317854026
848,280,179,-0.00295989783953299,0.219316991375251
848,287,179,0.00941473287546456,0.0252063512930557
848,296,180,2.72675275922253e-07,0.0102074634576321
848,297,180,-0.000305836209387462,0.00323624453019157
848,386,180,-0.0705299875573515,0.365530028682821
848,422,180,-0.0349269684029865,0.394799263701625
848,428,180,0,0.185338897697793
848,172,182,0.00297911060935724,0.0257835364364737
848,208,182,0.000134737904668599,0.0517939945434265
848,246,182,-0.00991859111955311,0.0220925834064534
848,91,183,-6.33958326694551e-05,0.0701831938800277
848,123,183,-5.09049024591148e-05,0.0977459437177279
848,299,183,0.00034846657449256,0.0682413071779021
848,385,184,-0.00133146798091969,0.0710663040807758
848,388,184,-0.0269263886589976,0.211229734335616
848,448,184,-0.0038022194607778,0.14026550281679
848,462,184,-0.00255759894330822,0.0199154424068933
848,156,185,0.00080958518009202,0.184849239152281
848,280,185,-0.000285548296381697,0.129933124133967
848,240,186,1.64749029933365e-07,0.0138193764484218
848,247,186,2.60027816701433e-06,0.0321401702436053
848,322,186,0.00183054113363645,0.00226820516999712
848,328,186,3.02401971861655e-06,0.0562062284242513
848,143,187,-0.00313737411975389,0.0731843793896324
848,286,189,-0.000530733148432698,0.0851773228206622
848,326,189,0.000327397109861286,0.0590475335358533
848,335,189,0.00276434268288048,0.0225637262069666
848,222,190,-0.000179627551361878,0.043133623077898
848,319,190,0.000680747421953288,0.198088620525849
848,337,190,-0.0209517090429882,0.142574198309747
848,145,191,0.00146967708991775,0.0406389203965754
848,96,192,0.000401969084105182,0.13338866597515
848,207,192,0.000601336172855432,0.0941637421903538
848,213,192,1.2499252442096e-05,0.0164571670906309
848,303,192,-9.80382288200969e-05,0.116038319251131
848,169,193,0.00100953904293971,0.0138599509527314
848,239,193,-0.000638186416928839,0.115837004401795
848,305,193,-4.0682210469312e-06,0.0538644963677884
848,409,193,-8.35882121180133e-05,0.10999155368601
848,209,194,-0.000361737319671917,0.0414759844125164
848,239,194,-0.000270946378125842,0.156192558027401
848,264,194,-0.00281337375481032,0.234382797976208
848,64,195,0.000101963415897853,0.0453725890077574
848,75,195,-0.000157586684329144,0.0390981880612117
848,109,197,1.49940814800436e-05,0.0118685662277521
848,134,197,-0.0158917719285088,0.178319960046144
848,177,197,0.00150498440740323,0.159236371409236
848,85,198,-0.00409936255190551,0.0955705401770036
848,144,198,-0.00132512302511536,0.148832468945553
848,281,198,0.000213474389225532,0.144055305667139
848,306,198,-0.0324836514048924,0.0434737522335383
848,72,199,0.000550738110030814,0.0357264991233002
848,114,199,-2.10508466209647e-05,0.0262397063594801
848,225,199,-0.00604950659566096,0.184985382855334
848,306,199,-0.0084439349423983,0.243631150754606
848,91,200,-2.42595141631228e-05,0.00967381778688124
848,97,200,-0.00050782597049744,0.0453182839196069
848,258,200,1.80111918561301e-05,0.017338379097191
848,146,201,-0.00251270483615398,0.107850850745365
848,160,201,0.00362379565702938,0.187725564370791
848,167,201,-1.17513871969707e-06,0.0326282577623846
848,226,201,0.048960808934473,0.179662583087945
848,323,201,0.0649459658365761,0.151889180806021
848,221,204,0.0263691207685677,0.108817455763895
848,257,204,-4.47064112697574e-06,0.035493216240822
848,362,204,-0.00174072146470888,0.132272757220993
848,165,205,0.00822196800375875,0.0524516668628567
848,269,205,-0.0463876066486376,0.151093470953589
848,306,205,-0.0238956843511202,0.211350836698062
848,406,206,3.17832830324285e-06,0.00984870775739967
848,442,206,-2.97835688376535e-06,0.0120241391813616
848,134,207,0.0252758712039585,0.148648945587881
848,171,207,-9.71023848769047e-05,0.0802191111166858
848,192,207,0.00230448114708122,0.0880237557491341
848,182,208,2.75824790616858e-05,0.0606020300892266
848,273,208,-0.000362291240910367,0.0945621941857828
848,320,208,-0.00558372732124441,0.105469148662844
848,368,208,0.00407184754566576,0.0783432446841453
848,194,209,0.00650149158913408,0.0390034692368719
848,238,209,-0.00189825341541595,0.0826470081376797
848,285,209,0.000102013422198006,0.0386900140179507
848,288,209,0.00158696351983162,0.102013606129657
848,294,210,-0.000182269900620201,0.154606655322927
848,342,210,-0.0127677112087623,0.161994146863566
848,73,211,-0.00194927042474285,0.0827661753150424
848,100,211,5.43356210702064e-06,0.0746082286632353
848,64,213,-0.000133258436104629,0.0412225466996765
848,192,213,0.00153835536859187,0.0155841663192425
848,264,213,0.00367535343251489,0.073523282711205
848,303,213,0.000185533409588446,0.00100442262887823
848,160,214,-0.00447845852801062,0.137634089887142
848,225,214,0.0108507304551473,0.177871866319544
848,284,214,-0.000423941962792969,0.0413025051126932
848,146,216,0.000785055500505625,0.0849719732026633
848,316,216,-0.000557431819707745,0.00410536815645647
848,357,216,-1.30349425884081e-06,0.02469184967159
848,340,218,0.002731241648838,0.0600862412074155
848,460,218,0.00708342774487218,0.0193839584859224
848,151,219,0.00231812773560423,0.11293097411528
848,232,219,-0.000239350780717032,0.0743012328320382
848,260,219,0.000114457649623218,0.129165916621871
848,204,221,-0.00268235753647141,0.073919561311298
848,319,221,0.0065294492757712,0.0601018068497203
848,109,222,-7.4633581937777e-06,0.0458120618629406
848,166,222,0.000410155543743635,0.0501919411524179
848,190,222,0.00216993455443604,0.0406363256105595
848,156,223,-0.00267665280512377,0.127758593437971
848,255,223,0.00329969795806009,0.176382588230027
848,327,223,9.8687083563556e-05,0.215952231429518
848,261,224,0.00207802846738778,0.0874885762522455
848,390,224,0.00471191925170702,0.274114572288556
848,419,224,-0.00091624799293749,0.107086474039219
848,199,225,-0.0119611980813523,0.15740844846424
848,214,225,0.00132679701656408,0.121762175091349
848,355,225,0.000563390971545,0.0510753097578811
848,201,226,0.000226121064512077,0.145727798789266
848,316,226,0.000274808641137082,0.1304327740197
848,242,227,-0.000214393083155916,0.120783756073261
848,269,227,0.000489065416799432,0.174389389888111
848,291,230,0.00393343912425732,0.0480184511196738
848,363,230,0.00079414321858532,0.043401911391217
848,90,232,0.00524900717828008,0.0114312754495284
848,219,232,-0.0031034751293406,0.0754359780536908
848,354,232,0.00537422931715729,0.0339768010118055
848,174,233,-0.000208016972926979,0.102924662776597
848,236,233,-0.000389722414680756,0.0590679829028922
848,275,233,0.00296978737355718,0.0616138025056753
848,291,233,0.00518138020558463,0.0766592271458168
848,313,233,-7.35924929169827e-05,0.120187189645136
848,69,235,-0.0117937152496349,0.0218326990570379
848,101,235,-0.00743989420661437,0.0780857599417486
848,127,235,-0.0298660851239837,0.146744526134051
848,174,235,0.000642378972514753,0.0579425997727843
848,236,235,-0.000255013977529898,0.0729249509905777
848,174,236,0.000555753822851841,0.0372928804044018
848,233,236,0.00250209785301297,0.035643437648808
848,235,236,-0.00134724495543911,0.0829173777932787
848,291,236,0.00769311422836722,0.111207580838009
848,209,238,-0.0005413970145444,0.0649088894096745
848,243,238,1.87849494468731e-05,0.0222550432832825
848,404,238,0.00256224738091554,0.0668926650733717
848,169,239,0.0035717451091187,0.137358321411581
848,193,239,0.000297509578327003,0.124904606824246
848,194,239,-0.00607010084712472,0.243288540175039
848,285,239,-1.10857047046252e-05,0.0480428485957643
848,186,240,1.23095515318067e-07,0.0214722533921896
848,296,240,3.76611604042946e-07,0.00863791281311531
848,356,240,-1.24226923709271e-05,0.061026379747218
848,314,241,-0.00250947579136856,0.0677813879235301
848,320,241,0.00215993916244716,0.10324536182142
848,368,241,-0.00348778948773086,0.16374516528684
848,227,242,0.0154150582017727,0.137242836487599
848,272,242,0.000133455029777575,0.0683767425560518
848,302,242,-5.1689924810439e-05,0.116662026489488
848,329,242,-0.0031601589563901,0.0787902781953514
848,238,243,5.69742006842826e-05,0.0115642548696647
848,285,243,7.947783849791e-05,0.0231481840462306
848,348,243,-0.000171540075838159,0.0383288651395752
848,275,244,0.00253232022901689,0.0112990179656906
848,334,244,0.00014534598007853,0.0829622164021681
848,409,244,4.04633265963998e-05,0.0276733331191264
848,289,245,1.27882018623653e-07,0.0168303781763535
848,405,245,0.000282334616716338,0.0859502797158277
848,439,245,-7.16543424386867e-05,0.0625545509802917
848,80,246,0.0108044403066139,0.0231513352186854
848,182,246,-0.000107343250622641,0.0391323377833188
848,186,247,2.62449465164336e-07,0.0162845659953954
848,335,247,0.00283580624244374,0.0297039587265575
848,356,247,3.38304966004679e-05,0.00950562071967664
848,363,247,0.000606973198408867,0.0067345327522121
848,336,248,-3.96339736572143e-05,0.0746795404669611
848,455,248,-0.0028930143611034,0.0673684379069572
848,161,249,8.45204296565537e-05,0.0567621274367876
848,165,249,-0.00822196800375875,0.0524516668628567
848,318,249,0.0162918071332383,0.0104670773203571
848,389,249,-0.00185366933936491,0.126985227345432
848,390,249,-0.0151477744845727,0.130116318386476
848,438,250,-0.0166861836433323,0.0469741883338862
848,448,250,0,0.00395539447076425
848,520,250,0.000101326732880331,0.00809359553857495
848,140,251,-0.000511434102584863,0.0135089365318133
848,177,251,0.00930039628082275,0.0702675402273906
848,252,251,-0.0104129367963015,0.159076603299617
848,319,251,0.00137902730713564,0.15068644132779
848,321,251,-0.000412345848555712,0.00961728886887811
848,251,252,-0.00136264856702566,0.205333714915364
848,260,252,0.000227628231330108,0.103863313729707
848,321,252,-0.000977606730020275,0.0712928056594314
848,387,252,-1.14607556819295,0.750682435118245
848,268,253,-0.00117391834732552,0.00786087554437463
848,344,253,-6.08302886468369e-09,0.0159081270174096
848,415,253,-0.000385417558485609,0.042647057134769
